19.9540	0.0436	1.6920	0.0212	10.4284	0.0261	11.8232	0.0304	15.7531	0.7635	10.3657	0.0426	13.9116	0.0308
19.9340	0.0333	1.6639	0.0178	10.4020	0.0371	11.8426	0.0217	16.6572	0.5385	10.4132	0.0658	13.9192	0.0367
19.9293	0.0455	1.6522	0.0187	10.4190	0.0243	11.8514	0.0271	16.7499	0.5169	10.3475	0.1095	13.8846	0.0479
19.9047	0.0252	1.6234	0.0195	10.4214	0.0174	11.8607	0.0298	17.1702	1.7291	12.7050	0.0275	13.8600	0.0323
19.8854	0.0413	1.6135	0.0202	10.4560	0.0201	11.8695	0.0231	14.9394	0.0536	10.6371	0.0531	13.8330	0.0323
19.8684	0.0257	1.5795	0.0252	10.4876	0.0202	11.9246	0.0240	14.9118	0.0490	10.6412	0.0722	13.8160	0.0304
19.8472	0.0310	1.5595	0.0195	10.4964	0.0200	11.8660	0.0249	15.0050	0.2250	12.2325	0.6132	13.7908	0.0259
19.8097	0.0243	1.5496	0.0194	10.5076	0.0311	11.8613	0.0300	14.9282	0.0619	12.4922	0.3248	13.7597	0.0455
19.8044	0.0381	1.5308	0.0145	10.5386	0.0234	11.8830	0.0251	14.9247	0.0528	12.6569	0.0369	13.7533	0.0366
19.7728	0.0467	1.5191	0.0112	10.5304	0.0277	11.9581	0.0427	14.9323	0.0389	12.5063	0.3030	13.7480	0.0244
19.7745	0.0369	1.4751	0.0167	10.5510	0.0418	11.8871	0.0244	14.9024	0.0505	12.6259	0.1898	13.7011	0.0388
19.7546	0.0302	1.4693	0.0279	10.5809	0.0278	11.8484	0.0236	14.8626	0.0467	12.6692	0.0917	13.7234	0.0361
19.7388	0.0575	1.4329	0.0264	10.6178	0.0349	11.8537	0.0381	14.8309	0.0766	11.7077	0.6997	13.6964	0.0294
19.6972	0.0231	1.4317	0.0246	10.6559	0.0294	11.8607	0.0199	14.9124	0.0674	12.5150	0.3884	13.6841	0.0229
19.6936	0.0458	1.3954	0.0334	10.6852	0.0243	11.8736	0.0183	14.9294	0.0449	12.6165	0.2166	13.6378	0.0242
19.6532	0.0299	1.3854	0.0136	10.6964	0.0286	11.8947	0.0289	14.9341	0.0406	12.6669	0.0212	13.6231	0.0286
19.6338	0.0416	1.3778	0.0257	10.6969	0.0326	11.8842	0.0162	14.9013	0.0375	11.5277	0.7459	13.6226	0.0230
19.6555	0.0541	1.3491	0.0235	10.6870	0.1007	11.8490	0.0446	14.9142	0.0471	10.8025	0.2595	13.5669	0.0282
19.6497	0.0496	1.3356	0.0196	10.7022	0.0271	11.8731	0.0212	14.9130	0.0361	11.1865	0.6464	13.5481	0.0276
19.6303	0.0533	1.3069	0.0298	10.7222	0.1269	11.8027	0.0270	14.9036	0.0360	12.5719	0.5929	13.5370	0.0280
19.5957	0.0612	1.2975	0.0269	10.7755	0.0265	11.8824	0.0147	14.9206	0.0514	11.9915	0.6395	13.5200	0.0254
19.5371	0.0558	1.2840	0.0225	10.8271	0.0370	11.9375	0.0308	14.9230	0.0591	10.9350	0.5022	13.4930	0.0277
19.5998	0.1393	1.2512	0.0304	10.8201	0.0313	11.9411	0.0243	14.8966	0.0398	10.7157	0.1301	13.4707	0.0291
19.5734	0.0901	1.2424	0.0215	10.8165	0.0424	11.9188	0.0196	14.8737	0.0511	10.8201	0.0521	13.4308	0.0376
19.4937	0.0676	1.2300	0.0225	10.7943	0.0263	11.9780	0.0321	14.8907	0.0419	11.1431	0.5012	13.4320	0.0346
19.5084	0.0625	1.2107	0.0135	10.7796	0.0234	11.9569	0.0178	14.9024	0.0453	10.8998	0.0845	13.3927	0.0507
19.4808	0.0581	1.1996	0.0165	10.8066	0.0259	11.9235	0.0233	14.9095	0.0384	11.7224	0.8400	13.3775	0.0276
19.4316	0.0460	1.1872	0.0144	10.8124	0.0237	11.9657	0.0204	14.9101	0.0372	13.1594	0.0335	13.3411	0.0259
19.4093	0.0507	1.1691	0.0136	10.8406	0.0225	11.9903	0.0142	14.9312	0.0256	13.1283	0.0291	13.3435	0.0265
19.3688	0.0387	1.1603	0.0158	10.8781	0.0234	11.9569	0.0204	14.9675	0.0362	13.1746	0.0408	13.3042	0.0280
19.3512	0.0411	1.1497	0.0182	10.8922	0.0140	11.9768	0.0183	14.9335	0.0342	12.7859	0.4905	13.2831	0.0338
19.3401	0.0518	1.1351	0.0175	10.5146	0.4618	12.0079	0.0260	15.7948	0.6872	12.8100	0.5701	13.2467	0.0338
19.3249	0.0397	1.1169	0.0117	10.2502	0.3176	12.0032	0.0190	16.9855	0.0543	13.1881	0.0306	13.2221	0.0248
19.2979	0.0425	1.0934	0.0259	9.7870	0.2145	11.9739	0.0300	17.0600	0.3425	11.1660	0.3538	13.2069	0.0418
19.2762	0.0328	1.0946	0.0243	9.8157	0.3779	11.9944	0.0227	17.2599	0.2137	11.0382	0.0469	13.1905	0.0313
19.2481	0.0514	1.0917	0.0261	9.7776	0.1469	11.9868	0.0208	16.7604	0.6748	11.0757	0.2615	13.1664	0.0356
19.2146	0.0273	1.0811	0.0305	9.7020	0.1411	12.0525	0.0293	15.3762	0.2232	11.2135	0.4248	13.1154	0.0449
19.1924	0.0455	1.0776	0.0265	9.7325	0.1278	11.9944	0.0261	15.1416	0.0863	12.4218	0.5866	13.0779	0.0382
19.1777	0.0377	1.0559	0.0172	9.7688	0.0946	11.9774	0.0185	15.0291	0.0556	11.1255	0.0576	13.0761	0.0547
19.1724	0.0397	1.0524	0.0160	9.8574	0.1307	11.9997	0.0318	15.0132	0.0311	11.1232	0.0709	13.0638	0.0275
19.1490	0.0388	1.0506	0.0128	9.8439	0.1119	11.9868	0.0191	15.0162	0.0310	11.2533	0.3479	13.0456	0.0526
19.1396	0.0243	1.0254	0.0214	9.8064	0.1434	11.9792	0.0333	15.0138	0.0354	13.0175	0.3841	12.9659	0.0426
19.1478	0.0438	1.0342	0.0135	9.8662	0.1044	11.9862	0.0236	15.0068	0.0353	13.1946	0.2423	12.9383	0.0389
19.1068	0.0409	1.0026	0.0273	9.9324	0.0829	12.0401	0.0478	15.0039	0.0265	13.2544	0.2816	12.9202	0.0464
19.0839	0.0440	1.0172	0.0190	9.9916	0.0678	11.9962	0.0210	14.9933	0.0419	13.3687	0.0172	12.8991	0.0405
19.0557	0.0513	0.9985	0.0204	10.5445	0.4447	12.0003	0.0231	14.9792	0.0367	13.3130	0.2242	12.8662	0.0323
19.0493	0.0473	0.9990	0.0182	11.1308	0.0210	12.0542	0.0263	15.0179	0.0489	12.5995	0.5670	12.8422	0.0425
19.0798	0.0897	0.9856	0.0186	11.1490	0.0172	12.0765	0.0234	15.0302	0.0345	12.4394	0.6102	12.8299	0.0351
19.0534	0.0495	0.9762	0.0214	11.1396	0.0166	12.0560	0.0262	15.0672	0.0381	13.0632	0.2783	12.8041	0.0355
19.0956	0.0998	0.9768	0.0162	11.1865	0.0162	12.0999	0.0279	15.1522	0.0596	12.5807	0.3666	12.7648	0.0329
19.0399	0.1166	0.9703	0.0169	11.1677	0.0202	12.0970	0.0193	15.1880	0.0859	13.1271	0.3390	12.7636	0.0569
19.0206	0.0675	0.9691	0.0212	11.1337	0.0313	12.1293	0.0196	15.2706	0.0575	13.2473	0.1413	12.7414	0.0449
18.9748	0.0901	0.9715	0.0241	11.1572	0.0333	12.1117	0.0172	15.4383	0.0821	13.2802	0.0275	12.7273	0.0342
18.9490	0.0645	0.9574	0.0254	11.1279	0.0345	12.0976	0.0296	15.4623	0.0409	13.2661	0.0223	12.6798	0.0543
18.8974	0.0426	0.9551	0.0218	11.1619	0.0175	12.1363	0.0180	15.5251	0.0343	13.1963	0.1372	12.6657	0.0502
18.8816	0.0462	0.9615	0.0273	11.1707	0.0225	12.1293	0.0196	16.5013	0.9153	13.2661	0.0218	12.7073	0.3263
18.8781	0.0482	0.9668	0.0174	11.1836	0.0253	12.1363	0.0264	18.1265	0.4388	13.3030	0.0252	12.5918	0.0443
18.8494	0.0451	0.9463	0.0229	11.1994	0.0313	12.1580	0.0270	15.6124	0.5796	13.3851	0.0250	12.5672	0.0599
18.8072	0.0594	0.9633	0.0204	11.2305	0.0662	12.1756	0.0154	15.1710	0.0592	13.4848	0.0235	12.5150	0.0575
18.7896	0.0565	0.9650	0.0159	11.0622	0.1598	12.1715	0.0232	15.1569	0.0480	13.4807	0.0315	12.5473	0.0615
18.7350	0.0390	0.9574	0.0167	11.0886	0.1089	12.2008	0.0178	15.2695	0.0982	13.3177	0.1670	12.5209	0.0712
18.7368	0.1138	0.9920	0.0221	11.0616	0.1211	12.2307	0.0233	15.5075	0.0468	13.2051	0.0307	12.4787	0.0621
18.7567	0.1633	1.0184	0.0148	11.0176	0.2872	12.2506	0.0247	16.8794	0.0316	13.1981	0.0439	12.4711	0.0550
18.7175	0.0979	1.0090	0.0162	10.9063	0.2099	12.2571	0.0271	16.2216	0.6043	13.2702	0.0351	12.4640	0.0700
18.6729	0.0431	1.0454	0.0159	10.9332	0.2008	12.2694	0.0247	15.4670	0.5152	13.2802	0.1553	12.4435	0.0422
18.6676	0.0891	1.0624	0.0288	10.5844	0.3564	12.2747	0.0271	18.2836	0.9113	13.3476	0.0377	12.4470	0.0779
18.6524	0.1178	1.0647	0.0162	10.8124	0.2980	12.2981	0.0185	17.3227	0.6929	13.3699	0.0262	12.4031	0.0723
18.6160	0.0602	0.9674	0.0316	10.3176	0.1511	12.3198	0.0175	15.2126	0.3436	13.4197	0.0304	12.4406	0.0745
18.6448	0.0853	1.0964	0.0162	10.8037	0.2677	12.3673	0.0220	15.2325	0.0411	13.4127	0.0205	12.3878	0.0854
18.5949	0.1028	1.0002	0.0201	10.7298	0.2927	12.3843	0.0259	15.3363	0.0300	13.4338	0.0200	12.4060	0.0657
18.5627	0.0493	1.0424	0.0201	10.5228	0.3613	12.3784	0.0357	15.3351	0.0382	13.4303	0.0219	12.4142	0.0699
18.5504	0.0904	1.1005	0.0256	10.5768	0.2910	12.3790	0.0291	15.2255	0.2138	13.4437	0.0193	12.3966	0.0632
18.5081	0.0322	0.9152	0.0185	10.6448	0.3054	12.4095	0.0229	15.1891	0.0639	13.5035	0.0271	12.3509	0.0717
18.4882	0.0378	1.0917	0.0165	10.9010	0.4294	12.4248	0.0207	15.1223	0.2366	13.5053	0.0231	12.3245	0.0759
18.4736	0.0373	0.9621	0.0220	10.9432	0.3984	12.4394	0.0334	15.0912	0.0421	13.5563	0.0165	12.3122	0.0611
18.4595	0.0428	0.9633	0.0231	10.4841	0.1628	12.4752	0.0220	15.1733	0.0546	13.5674	0.0109	12.2606	0.0664
18.4589	0.0316	0.9832	0.0149	10.8564	0.2459	12.4875	0.0153	16.1788	0.7045	13.5680	0.0104	12.2500	0.0482
18.4161	0.0402	0.9070	0.0136	11.5183	0.2089	12.4611	0.0248	16.3869	0.3445	13.5680	0.0109	12.2178	0.0536
18.4243	0.0312	0.9439	0.0285	11.2592	0.3158	12.4740	0.0236	16.1266	0.2084	13.5663	0.0121	12.1844	0.0655
18.3926	0.0352	0.9205	0.0190	11.1982	0.1604	12.4576	0.0289	16.6648	0.0571	13.5839	0.0157	12.2002	0.1653
18.3809	0.0269	0.9903	0.0255	11.1748	0.1499	12.4846	0.0368	16.9263	0.0275	13.5868	0.0136	12.1639	0.1659
18.3481	0.0441	0.9486	0.0162	11.4251	0.1528	12.4928	0.0251	16.9668	0.1478	13.5921	0.0112	12.0970	0.0378
18.3252	0.0402	0.9662	0.0110	11.5324	0.1615	12.5385	0.0325	15.7860	0.1293	13.6056	0.0162	12.0988	0.0546
18.3252	0.0308	1.0202	0.0107	11.3471	0.0742	12.5590	0.0237	15.3574	0.1371	13.6167	0.0179	12.0700	0.0565
18.2924	0.0362	0.9838	0.0190	11.4703	0.0533	12.5713	0.0257	16.6947	0.4742	13.6255	0.0172	12.0501	0.0628
18.2572	0.0327	1.1345	0.0307	11.3530	0.3265	12.6346	0.0645	15.9120	0.1390	13.6489	0.0244	11.9880	0.0573
18.2250	0.0317	1.0970	0.0296	11.1132	0.2994	12.6745	0.0434	16.5247	0.3966	13.6630	0.0253	12.3761	0.5809
18.2138	0.0351	0.9873	0.0233	11.4902	0.0381	12.6892	0.0369	15.3797	0.3556	13.6900	0.0175	12.4224	0.5354
18.1998	0.0330	1.0612	0.0449	11.2545	0.4089	12.6452	0.0338	16.6302	0.3913	13.7035	0.0138	12.2958	0.4871
18.1734	0.0373	1.2295	0.0276	10.8083	0.4277	12.6710	0.0322	16.3488	0.4681	13.7070	0.0182	12.0349	0.2963
18.1540	0.0290	1.0817	0.0206	11.3806	0.2595	12.6575	0.0214	15.6488	0.0228	13.7363	0.0131	12.0724	0.4638
18.1347	0.0218	1.1468	0.0236	11.2352	0.4295	12.6593	0.0451	15.8305	0.3494	13.7568	0.0179	12.0325	0.3859
18.1364	0.0330	1.2113	0.0309	11.0264	0.4796	12.6927	0.0200	16.8202	0.0521	13.7873	0.0236	12.3110	0.5029
18.1288	0.0297	0.9832	0.0257	11.0481	0.4997	12.6675	0.0243	16.8800	0.3038	13.8125	0.0220	12.5033	0.4183
18.1036	0.0298	1.2113	0.0080	11.1601	0.4638	12.6968	0.0246	16.6021	0.2502	13.8260	0.0217	12.5367	0.4620
18.0837	0.0266	1.2646	0.0197	11.2557	0.3039	12.6792	0.0271	16.4239	0.5487	13.8418	0.0119	12.3063	0.3182
18.0737	0.0175	1.2775	0.0176	10.9672	0.4397	12.6669	0.0277	16.7563	0.2030	13.8536	0.0145	12.0888	0.3833
18.0620	0.0269	1.3139	0.0139	11.3653	0.5118	12.6909	0.0220	17.1145	0.4902	13.8805	0.0103	12.2641	0.3261
18.0321	0.0326	1.3151	0.0197	11.3929	0.4368	12.7537	0.0255	17.1503	0.2840	13.9104	0.0190	12.4335	0.2313
18.0321	0.0301	1.2904	0.0188	11.8760	0.0207	12.6728	0.0352	16.9422	0.0200	13.8987	0.0867	12.2881	0.2444
17.9946	0.0336	1.2494	0.0163	11.7763	0.2200	12.7367	0.0216	16.7141	0.3575	13.9216	0.0122	12.4083	0.2361
17.9740	0.0231	1.2629	0.0148	11.0956	0.4126	12.6804	0.0379	16.6267	0.4783	13.9479	0.0165	12.2172	0.3211
17.9471	0.0288	1.2605	0.0201	11.5066	0.4550	12.7754	0.0281	15.9759	0.6160	13.9532	0.0217	12.4183	0.1900
17.9400	0.0316	1.3057	0.0194	11.8883	0.0219	12.7718	0.0204	15.8247	0.5839	13.9556	0.0323	12.1111	0.2089
17.9113	0.0283	1.3186	0.0227	11.9645	0.0190	12.7806	0.0182	15.2437	0.2606	13.9849	0.0317	12.0484	0.2581
17.9078	0.0309	1.3069	0.0248	11.9745	0.0222	12.7988	0.0241	15.2073	0.2616	14.0078	0.0251	12.2283	0.3563
17.8966	0.0390	1.3197	0.0143	12.0525	0.0869	12.8346	0.0356	16.2421	0.4690	14.0148	0.0204	11.9598	0.3984
17.8720	0.0293	1.3696	0.0225	11.8115	0.2921	12.8692	0.0250	16.2837	0.4086	14.0306	0.0198	12.1310	0.2713
17.8679	0.0373	1.3842	0.0172	11.8267	0.3194	12.8721	0.0173	15.8956	0.4179	14.0593	0.0240	11.8865	0.2447
17.8533	0.0335	1.3350	0.0263	11.8191	0.2996	12.9102	0.0164	15.1915	0.2750	14.0570	0.0159	11.9170	0.3322
17.8234	0.0368	1.4130	0.0204	11.9358	0.2503	12.8914	0.0157	15.1774	0.1046	14.0746	0.0201	12.0783	0.2119
17.8146	0.0363	1.4728	0.0145	11.9434	0.3554	12.8569	0.0196	14.9370	0.0508	14.0892	0.0208	11.9440	0.3231
17.7935	0.0342	1.4628	0.0278	11.5324	0.3810	12.9466	0.0285	15.0748	0.3633	14.1356	0.0215	11.8338	0.3165
17.7682	0.0389	1.4171	0.0264	11.5248	0.1175	12.9718	0.0272	15.1012	0.2841	14.1526	0.0227	12.0583	0.2273
17.7483	0.0325	1.4569	0.0381	11.7136	0.1579	12.9202	0.0151	15.0408	0.1126	14.1696	0.0259	11.8660	0.2962
17.7120	0.0422	1.4282	0.0284	11.6374	0.0387	12.9735	0.0467	15.1639	0.1459	14.1942	0.0196	11.7734	0.2761
17.6885	0.0323	1.3796	0.0327	11.5494	0.0896	12.9970	0.0387	15.3345	0.1643	14.2118	0.0232	11.7851	0.2814
17.6680	0.0322	1.5150	0.0572	11.4621	0.2611	12.9225	0.0179	16.1559	0.5334	14.2558	0.0206	11.6256	0.2528
17.6322	0.0346	1.6217	0.0175	11.5113	0.2862	12.9167	0.0130	15.3879	0.1091	14.2892	0.0214	11.7986	0.2725
17.6234	0.0424	1.7143	0.0268	11.5383	0.2310	12.9202	0.0250	15.2536	0.0737	14.2956	0.0258	11.8349	0.2204
17.6099	0.0355	1.5214	0.0233	11.0563	0.1363	12.9718	0.0312	15.1692	0.1348	14.3197	0.0304	11.8156	0.2066
17.5830	0.0389	1.6135	0.0277	11.0886	0.0605	12.9800	0.0267	16.4116	0.4748	14.3220	0.0288	11.8220	0.2177
17.5754	0.0406	1.6739	0.0539	11.1091	0.1267	13.0099	0.0246	16.0064	0.2536	14.3572	0.0259	11.6374	0.1975
17.5572	0.0234	1.4874	0.0169	11.1390	0.0758	13.0075	0.0273	15.7227	0.2926	14.3894	0.0363	11.5365	0.2269
17.5472	0.0271	1.5466	0.0362	11.0358	0.0826	13.0392	0.0162	15.2777	0.0862	14.3935	0.0246	11.5834	0.2249
17.5355	0.0404	1.5595	0.0276	11.0311	0.0355	13.0550	0.0198	15.2548	0.0642	14.4012	0.0163	11.5307	0.1736
17.5296	0.0263	1.5765	0.0270	11.0651	0.1513	13.1131	0.0220	15.1510	0.0584	14.4264	0.0371	11.3876	0.2330
17.4927	0.0352	1.5912	0.0241	11.0763	0.0508	13.1289	0.0190	15.0349	0.0502	14.4381	0.0316	11.2240	0.1942
17.4815	0.0325	1.5689	0.0264	11.0358	0.1170	13.1541	0.0200	15.0859	0.2084	14.5002	0.0305	11.2938	0.1576
17.4511	0.0281	1.7202	0.0351	11.1871	0.2856	13.1207	0.0241	16.6689	0.3437	14.5688	0.0240	11.2053	0.2575
17.4165	0.0250	1.7061	0.0338	11.7013	0.3120	13.1336	0.0385	16.7147	0.3055	14.5712	0.0333	11.2193	0.2481
17.4194	0.0274	1.7671	0.0243	11.4949	0.3798	13.1242	0.0186	16.8970	0.2582	14.5929	0.0326	11.0364	0.1734
17.3514	0.0424	1.8052	0.0295	11.5406	0.4613	13.1946	0.0244	15.4154	0.2566	14.6005	0.0309	11.0745	0.2177
17.3625	0.0384	1.8703	0.0271	11.1654	0.0557	13.2075	0.0180	15.0414	0.0687	14.6626	0.0411	10.9449	0.1015
17.3584	0.0318	1.8650	0.0308	11.5676	0.5573	13.1512	0.0314	15.0455	0.0440	14.6890	0.0462	10.9080	0.0552
17.3449	0.0410	1.6979	0.0523	11.2176	0.2088	13.1336	0.0211	15.0408	0.0436	14.6327	0.0590	10.9561	0.2762
17.3438	0.0316	1.8679	0.0285	11.2047	0.0318	13.2139	0.0190	15.0584	0.0401	14.6503	0.0474	11.0171	0.3328
17.3543	0.0322	1.9436	0.0182	11.2340	0.1894	13.1834	0.0165	15.0783	0.0445	14.6028	0.0254	11.0106	0.3027
17.3250	0.0392	1.9049	0.0203	11.3266	0.1132	13.2508	0.0185	15.0543	0.0398	14.6931	0.0492	11.0212	0.3483
17.3139	0.0319	1.9442	0.0102	11.3337	0.2816	13.2444	0.0136	15.0678	0.0390	14.7506	0.0421	11.1783	0.3370
17.3174	0.0461	1.9735	0.0178	11.5336	0.2372	13.2790	0.0261	15.0777	0.0369	14.7600	0.0259	11.1759	0.3663
17.3068	0.0352	1.9940	0.0222	11.5254	0.2696	13.2614	0.0234	15.0648	0.0400	14.6368	0.2300	10.9186	0.2855
17.2347	0.0602	2.0497	0.0182	11.4198	0.1902	13.2696	0.0257	15.0631	0.0322	14.6556	0.2035	10.9707	0.3619
17.3016	0.0538	2.0403	0.0237	11.4445	0.2024	13.2491	0.0207	15.0537	0.0710	14.5606	0.2646	10.7984	0.1454
17.2570	0.0609	1.9969	0.0335	11.4873	0.2047	13.2157	0.0111	15.0625	0.0761	14.5823	0.3607	10.8230	0.1823
17.2974	0.0352	2.0227	0.0300	11.5330	0.1558	13.2561	0.0148	15.0250	0.0651	14.5284	0.3421	10.9414	0.2814
17.2775	0.0446	1.9840	0.0371	11.4368	0.1792	13.3077	0.0220	15.0719	0.0745	14.6708	0.1813	10.7755	0.2000
17.2816	0.0332	1.9946	0.0351	11.4937	0.1805	13.2942	0.0205	15.0689	0.0619	14.1051	0.2603	11.1654	0.3335
17.2699	0.0435	2.0086	0.0304	11.3829	0.1094	13.2256	0.0159	15.0730	0.0350	14.7641	0.0405	11.5582	0.1718
17.2816	0.0412	2.0221	0.0287	11.4111	0.1503	13.2198	0.0102	15.0695	0.0449	14.6527	0.1871	11.3841	0.2505
17.2670	0.0351	2.0468	0.0225	11.3583	0.1303	13.2233	0.0136	15.0560	0.0341	14.4451	0.2718	11.4656	0.2124
17.2529	0.0418	2.0444	0.0256	11.2844	0.0649	13.2133	0.0188	15.0549	0.0450	14.5184	0.2113	11.4539	0.1876
17.2605	0.0318	2.0245	0.0276	11.2897	0.0387	13.2239	0.0147	15.0338	0.0385	14.6626	0.1585	11.5377	0.1207
17.2781	0.0527	1.9612	0.0219	11.3085	0.0325	13.2127	0.0152	14.9933	0.0333	14.6738	0.1046	11.5301	0.1529
17.2828	0.0354	1.9488	0.0198	11.3313	0.0598	13.2098	0.0179	14.9968	0.0360	14.7471	0.0564	11.5817	0.0261
17.2634	0.0347	1.9260	0.0158	11.3430	0.0479	13.1975	0.0162	14.9980	0.0443	14.7711	0.0725	11.5735	0.0301
17.2787	0.0317	1.9541	0.0224	11.3718	0.0466	13.2250	0.0138	15.0168	0.0282	14.7131	0.0851	11.5119	0.1375
17.2769	0.0278	1.9957	0.0373	11.4163	0.0549	13.2227	0.0119	14.9992	0.0284	14.4129	0.2713	11.5664	0.0210
17.2547	0.0498	1.9981	0.0298	11.4116	0.0754	13.2544	0.0411	14.9998	0.0366	14.6427	0.1798	11.4732	0.1054
17.2277	0.0489	2.0350	0.0256	11.4773	0.0793	13.2198	0.0177	15.0525	0.0441	14.7846	0.0423	11.3706	0.0252
17.2353	0.0375	1.9746	0.0248	11.5213	0.0639	13.3235	0.0277	14.9945	0.0483	14.8368	0.1621	11.3770	0.0264
17.2019	0.0377	1.9723	0.0307	11.5307	0.0590	13.3482	0.0146	14.9904	0.0335	14.8403	0.0413	11.3073	0.1052
17.1948	0.0306	2.0362	0.0276	11.5189	0.0387	13.3546	0.0229	14.9916	0.0335	14.8819	0.0265	11.2035	0.1301
17.1573	0.0232	2.0602	0.0232	11.5254	0.0455	13.3048	0.0229	15.0109	0.0315	14.8831	0.0148	10.9620	0.2506
17.1450	0.0395	2.0362	0.0143	11.5043	0.0421	13.3183	0.0321	15.0179	0.0359	14.9353	0.0232	10.6729	0.1654
17.1239	0.0375	2.0620	0.0194	11.5752	0.0686	13.2696	0.0277	15.0285	0.0315	14.9505	0.0206	10.7075	0.2305
17.1192	0.0322	2.1288	0.0243	11.5359	0.0548	13.3622	0.0473	15.0273	0.0419	14.9798	0.0207	10.7104	0.2539
17.1104	0.0273	2.1798	0.0250	11.6602	0.0740	13.3499	0.0155	15.2349	0.3204	14.9857	0.0212	10.9596	0.2466
17.0964	0.0271	2.2027	0.0205	11.6362	0.0445	13.3904	0.0257	15.5263	0.4497	14.9693	0.0164	11.0739	0.2446
17.0835	0.0275	2.2314	0.0229	11.6004	0.0733	13.3388	0.0270	15.8399	0.2715	14.9646	0.0154	10.9215	0.2137
17.0706	0.0240	2.2860	0.0224	11.6245	0.0504	13.3558	0.0342	15.2618	0.3217	14.9927	0.0180	10.6178	0.0738
17.0506	0.0269	2.3129	0.0320	11.6931	0.0768	13.4168	0.0345	15.0672	0.0485	14.9992	0.0167	10.4700	0.0537
17.0207	0.0212	2.3065	0.0232	11.7511	0.0976	13.4396	0.0201	15.0971	0.0415	15.0631	0.0214	10.4765	0.1514
16.9973	0.0294	2.3346	0.0217	11.7312	0.1116	13.4344	0.0304	15.1246	0.0352	15.1680	0.0180	10.5773	0.1934
16.9937	0.0261	2.4032	0.0134	11.7030	0.0568	13.4273	0.0349	15.1604	0.0287	15.1756	0.1569	10.4964	0.1556
16.9685	0.0261	2.4114	0.0146	11.7060	0.0568	13.4777	0.0288	15.2067	0.0292	15.1721	0.1523	10.3827	0.0844
16.9644	0.0327	2.4079	0.0236	11.7101	0.0523	13.4930	0.0212	15.2079	0.0406	15.3304	0.0563	10.4190	0.2987
16.9257	0.0499	2.4191	0.0181	11.7763	0.0935	13.4748	0.0281	15.1821	0.0421	15.3310	0.0319	10.4085	0.2816
16.9234	0.0407	2.4243	0.0210	11.7833	0.0539	13.4707	0.0241	15.1721	0.0382	15.3463	0.0307	10.4853	0.1997
16.8964	0.0402	2.4308	0.0187	11.7177	0.0744	13.4338	0.0247	15.2138	0.0555	15.3304	0.0245	10.3428	0.0969
16.8483	0.0327	2.4149	0.0225	11.8672	0.2602	13.5311	0.0338	15.1809	0.0404	15.2976	0.2171	10.2637	0.1468
16.8560	0.0582	2.4278	0.0142	11.7570	0.0532	13.5188	0.0193	15.1997	0.0426	15.3820	0.0301	10.1962	0.0770
16.8249	0.0377	2.5070	0.0180	11.8256	0.0667	13.5188	0.0159	15.1282	0.0443	15.1915	0.1706	10.2262	0.0727
16.8231	0.0526	2.4959	0.0192	11.8707	0.0626	13.5405	0.0220	15.1950	0.0792	15.2999	0.1665	10.2115	0.0489
16.8220	0.0349	2.5011	0.0283	11.9188	0.0559	13.5475	0.0202	15.1434	0.1875	15.3809	0.1639	10.1411	0.0483
16.8401	0.0610	2.5293	0.0217	12.6774	0.3765	13.5493	0.0222	15.5444	0.2216	15.3738	0.1016	10.1406	0.0418
16.8302	0.0550	2.5275	0.0190	12.6833	0.3852	13.6190	0.0228	16.0299	0.0340	15.4623	0.0324	10.0872	0.0583
16.8560	0.1140	2.5322	0.0254	12.3626	0.3990	13.6325	0.0272	16.2714	0.1465	15.3914	0.0243	10.0849	0.1481
16.8372	0.0639	2.5252	0.0125	12.0530	0.1443	13.6824	0.0124	17.0119	0.6452	15.4442	0.0388	10.0163	0.0419
16.8354	0.0452	2.5451	0.0162	12.0876	0.2359	13.6425	0.0136	16.2579	0.4365	15.4366	0.0275	10.1101	0.2171
16.8009	0.0685	2.5316	0.0148	12.1644	0.2991	13.6695	0.0121	17.4223	0.0385	15.3181	0.1419	10.1746	0.2384
16.8149	0.0710	2.5762	0.0293	12.5426	0.4028	13.6654	0.0139	17.0383	0.2796	15.4723	0.0340	10.3311	0.3454
16.7903	0.0625	2.6501	0.0265	12.3321	0.4488	13.6618	0.0114	17.1720	0.0250	15.4465	0.0522	10.2338	0.2729
16.7516	0.0600	2.7380	0.0296	12.8381	0.5159	13.6970	0.0209	16.5400	0.1185	15.4629	0.0512	10.0884	0.2381
16.7416	0.0792	2.7761	0.2655	12.5596	0.3284	13.7211	0.0131	15.8335	0.0535	15.3996	0.0611	9.9828	0.1554
16.7768	0.0743	3.0681	0.1925	12.9120	0.5349	13.6988	0.0178	17.3221	0.0230	15.4483	0.0339	9.9365	0.0339
16.8097	0.1487	3.2827	0.0629	12.4435	0.3388	13.7486	0.0204	16.2005	0.3706	15.4342	0.0275	9.9043	0.0497
17.0383	0.2093	3.0710	0.1109	12.5449	0.2711	13.7891	0.0146	17.0254	0.0238	15.4618	0.0316	9.9002	0.0474
16.8612	0.1933	3.0874	0.0611	12.3362	0.2775	13.7586	0.0229	15.9894	0.0378	15.4794	0.0343	9.8703	0.0345
16.7874	0.1577	2.8805	0.0401	12.6176	0.1791	13.7621	0.0174	16.9926	0.0348	15.5960	0.0162	9.8415	0.0453
